title,links,first_paragraph
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/02/11/us/coronavirus-today.html?searchResultPosition=481,"Dr. Anthony Fauci, President Biden’s chief medical adviser for Covid-19, said today that most members of the general public could become eligible to get the coronavirus vaccine as early as April."
"‘Open season’ for vaccine eligibility could come in April, Fauci says.",https://www.nytimes.com/2021/02/11/us/fauci-covid-vaccine-april.html?searchResultPosition=482,"Dr. Anthony S. Fauci, President Biden’s chief medical adviser for Covid-19, said Thursday that most members of the general public could become eligible to get the coronavirus vaccine as soon as April."
Race and the pandemic: A Biden Covid-19 official discusses her goals.,https://www.nytimes.com/2021/02/11/us/race-and-the-pandemic-a-biden-covid-19-official-discusses-her-goals.html?searchResultPosition=483,"President Biden wants racial equity to be at the essence of a fair national coronavirus response. And Dr. Marcella Nunez-Smith, a Yale epidemiologist who grew up in the U.S. Virgin Islands, is in charge of the effort."
Robert F. Kennedy Jr. is barred from Instagram over false coronavirus claims.,https://www.nytimes.com/2021/02/11/us/robert-f-kennedy-jr-instagram-covid-vaccine.html?searchResultPosition=484,"Instagram took down the account of Robert F. Kennedy Jr., the political scion and prominent anti-vaccine activist, on Wednesday over false information related to the coronavirus."
‘Race and Place Matter’: A Biden Adviser Tackles Coronavirus Inequities,https://www.nytimes.com/2021/02/11/us/politics/race-inequities-coronavirus.html?searchResultPosition=485,President Biden has said repeatedly that racial equity will be at the core of his coronavirus response. Dr. Marcella Nunez-Smith is in charge of making that happen.
"Millions of Counterfeit N95 Masks Were Bought in 5 States, U.S. Says",https://www.nytimes.com/2021/02/10/us/n95-mask-fraud-investigation.html?searchResultPosition=486,"and some of them were used by health care workers in Washington State, the federal authorities said on Wednesday in announcing an investigation."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/02/10/us/coronavirus-today.html?searchResultPosition=487,"The United States is having a brutal winter, having recorded half of all of its deaths during the pandemic since Nov. 1. But after several dark months, the country is showing some positive signs."
Teachers’ Union Leaders Face a Tough Test Over School Reopening,https://www.nytimes.com/2021/02/10/us/teachers-unions-school-reopening.html?searchResultPosition=489,"Today, union leaders struggle with reopening conflicts, and our colleague Erica L. Green writes about what she chose to do with her daughter’s schooling this year."
How We Decided to Send Our Daughter Back to School,https://www.nytimes.com/2021/02/10/us/covid-schools-baltimore.html?searchResultPosition=490,I still remember the nauseating feeling that consumed me when I put my daughter on a school bus two years ago and sent her off to prekindergarten.
Chicago’s teachers approve a deal that would send students back to the classroom.,https://www.nytimes.com/2021/02/10/us/chicago-schools.html?searchResultPosition=502,"After a two-week pause of in-person instruction, the Chicago Teachers Union said early Wednesday that its members had approved an agreement to reopen classrooms in the country’s third-largest public school system."
"As Biden Pushes for Racial Equity in Vaccination, Data Is Lagging",https://www.nytimes.com/2021/02/09/us/politics/biden-vaccination-race-data.html?searchResultPosition=503,"Federal health officials are struggling to gather accurate data on the race and ethnicity of people being vaccinated against the coronavirus, hampering President Biden’s push for racial equity in a pandemic that has taken a disproportionate toll on communities of color."
How Biden United a Fractious Party Under One Tent,https://www.nytimes.com/2021/02/09/us/politics/joe-biden-democratic-party.html?searchResultPosition=507,"For years, Bernie Sanders and Joseph R. Biden Jr. wrestled over the Democratic Party’s future in a public tug of war that spanned three elections, two administrations and one primary contest."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/02/08/us/coronavirus-today.html?searchResultPosition=508,"Just as South Africa was preparing to distribute its first million doses of AstraZeneca’s coronavirus vaccine, devastating news emerged: A clinical trial failed to demonstrate that the vaccine offered protection against mild or moderate illness caused by the South African variant, which is estimated to make up 90 percent of all cases there."
The Union Leader Who Says She Can Get Teachers Back in Schools,https://www.nytimes.com/2021/02/08/us/schools-reopening-teachers-unions.html?searchResultPosition=510,"Randi Weingarten, the nation’s most powerful teachers’ union president, has a message: She wants to get students back in the nation’s classrooms. "
The Super Bowl brings fears of another coronavirus surge.,https://www.nytimes.com/2021/02/07/us/super-bowl-coronavirus-surge.html?searchResultPosition=521,"Just as the United States seems to have emerged from the worst of a surge in coronavirus cases that ravaged the country for months and peaked after Americans crowded indoors for the winter holidays, public health officials are concerned about another potential superspreader date: Super Bowl Sunday."
Anti-Vaccine Activists Emboldened in California,https://www.nytimes.com/2021/02/06/us/california-covid-vaccine.html?searchResultPosition=522,An out-of-work stand-up comic originally from New Jersey. An actor and conservative podcast host dressed in a white lab coat. A gadfly who has run several unsuccessful campaigns for Congress in Los Angeles. And at least a few who had been in Washington the day of the Capitol riot.
Biden Wants Harris to Have a Major Role. What It Is Hasn’t Been Defined.,https://www.nytimes.com/2021/02/06/us/politics/kamala-harris-joe-biden.html?searchResultPosition=523,President Biden was rattling off a list of his priorities for a coronavirus relief bill in one of his first meetings with reporters as commander in chief when he stopped midsentence to correct himself.
Immunization Expert Accuses C.D.C. and Deloitte of Stealing Her Idea,https://www.nytimes.com/2021/02/06/us/politics/coronavirus-vaccines.html?searchResultPosition=524,"Last spring, when coronavirus vaccines were just a glimmer of hope, the Trump administration awarded the first of two no-bid contracts worth up to $44 million to a national consulting firm to help patients register to be immunized and states collect detailed data on vaccine recipients."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/02/05/us/coronavirus-today.html?searchResultPosition=525,"Last year, when television writers reconvened to script the next season of shows, they were faced with a major dilemma: Should they incorporate the virus or not?"
Can’t Get a Shot? Thousands of ‘Vaccine Hunters’ Are Crossing State Borders to Get Theirs,https://www.nytimes.com/2021/02/04/us/covid-vaccines-crossing-states.html?searchResultPosition=527,"When Chanel Maronge saw on Facebook that she was eligible to get a Covid-19 vaccine, she seized the opportunity. The only catch? She had to cross the state line to Mississippi last week, driving an hour and a half from her home in Baton Rouge, La., to get her first shot."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/02/04/us/coronavirus-today.html?searchResultPosition=528,Countries that are moving quickly to vaccinate their populations are poised to move out of the deadliest phase of the pandemic in a matter of weeks.
