title,links,first_paragraph
Bridge Was Their Passion. Then People Started to Die.,https://www.nytimes.com/2020/04/29/us/coronavirus-bridge-colorado-springs.html?searchResultPosition=1129,"It had already been a grim day. The governor of Colorado had just announced the state’s first coronavirus death, an 83-year-old woman, when public health investigators discovered where she had spent some of her final days: a bridge club."
"Peace Corps Volunteers Can Get Unemployment Benefits, Officials Say",https://www.nytimes.com/2020/04/28/us/peace-corps-americorps-coronavirus-unemployment.html?searchResultPosition=1141,"Peace Corps volunteers and other national service participants who lost their positions during the coronavirus pandemic will now be eligible for unemployment benefits as part of the $2 trillion economic relief plan, according to guidance released by the Department of Labor this week."
"Pug in North Carolina Tests Positive for Coronavirus, Researchers Say",https://www.nytimes.com/2020/04/28/us/dog-coronavirus-positive-test.html?searchResultPosition=1142,"A pug in North Carolina named Winston has tested positive for the coronavirus in what is apparently the first known case in which the virus was detected in a dog in the United States, researchers at Duke University said on Tuesday."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/28/us/coronavirus-today.html?searchResultPosition=1143,"Now that nonessential businesses are starting to reopen in parts of the U.S., many are asking how soon children in those reopening districts can go back to school. But for most of the country, the answer looks likely to be, not until summer at the soonest, and maybe not until fall."
Trump Administration’s Message on Reopening Continues to Be Contradictory,https://www.nytimes.com/2020/04/28/us/politics/trump-coronavirus-reopening.html?searchResultPosition=1144,"A week ago, President Trump chastised Georgia for starting to reopen. “It’s too soon,” he said. But on Tuesday, he cheered Texas as it began resuming business. “Great job,” he said. And Florida may be next as the president welcomed its governor to the Oval Office."
Pence Tours Mayo Clinic and Flouts Its Rule That All Visitors Wear a Mask,https://www.nytimes.com/2020/04/28/us/politics/coronavirus-pence-mask.html?searchResultPosition=1145,"The Mayo Clinic, the renowned medical center in Minnesota, has a clear policy in place during the coronavirus outbreak that any visitor should wear a protective face mask."
Treasury Vows to Recoup Virus Relief Aid Claimed by Big Companies,https://www.nytimes.com/2020/04/28/us/politics/coronavirus-treasury-payment-protection-program.html?searchResultPosition=1146,"The Los Angeles Lakers are not what most people think of as a small business. Yet the basketball franchise is the latest example of a large company that managed to qualify for small-business loans from a hastily devised government program intended to help barbershops, restaurants, dry cleaners and other mom-and-pop shops."
Senate Republicans to Push Ahead on Judges Over Democratic Objections,https://www.nytimes.com/2020/04/28/us/politics/senate-republicans-judicial-nominees.html?searchResultPosition=1147,"Senate Republicans plan to push ahead next week with a confirmation hearing for a contested nominee to the U.S. Court of Appeals for the District of Columbia Circuit, moving on a rapid timetable that signals they intend to remain aggressive this year in putting conservative judges on the bench, even amid a pandemic."
Man Charged With Hate Crime in Suspected Arson at Islamic Center,https://www.nytimes.com/2020/04/28/us/nicholas-proffitt-missouri-islamic-center-arson.html?searchResultPosition=1148,"The authorities have charged a man with arson and a related hate crime after a fire caused significant damage to an Islamic center in Cape Girardeau, Mo., on the first full day of Ramadan."
DeVos Decides Against Special Education Waivers During the Pandemic,https://www.nytimes.com/2020/04/28/us/politics/coronavirus-devos-special-education.html?searchResultPosition=1150,"Education Secretary Betsy DeVos will not recommend that schools be freed of any of their obligations to educate students with disabilities during the coronavirus pandemic, the Education Department announced this week."
Married to an Undocumented Immigrant? You May Not Get a Stimulus Check.,https://www.nytimes.com/2020/04/28/us/coronavirus-undocumented-immigrants-stimulus.html?searchResultPosition=1161,"They met in a Facebook community for Catholics and connected over their shared love of gospel music. At 56 and 38, they married and settled into a modest life in the Capitol Hill neighborhood of Seattle, where they could splurge on the occasional day trip across Puget Sound or fried fish at their favorite waterfront restaurant."
"Under Pressure, House Leaders Scrap Plans for Speedy Return to the Capitol",https://www.nytimes.com/2020/04/28/us/politics/house-return-coronavirus.html?searchResultPosition=1162,"Democratic leaders on Tuesday scrapped a plan to call the House of Representatives back into session in Washington next week, abruptly reversing themselves after some rank-and-file lawmakers complained that doing so constituted an unnecessary risk as the novel coronavirus continues to spread in the capital and throughout the country."
"Despite Trump’s Nudging, Schools Are Likely to Stay Shut for Months",https://www.nytimes.com/2020/04/28/us/coronavirus-schools-reopen.html?searchResultPosition=1163,"With students languishing, the economy stagnating and working parents straining to turn their kitchen tables into classrooms, the nation’s public schools have been working to bring children back to their desks, lockers and study halls."
Nearly 2 Million Chickens Killed as Poultry Workers Are Sidelined,https://www.nytimes.com/2020/04/28/us/coronavirus-chicken-poultry-farm-workers.html?searchResultPosition=1164,"A chicken processing company based in Delaware killed nearly 2 million chickens this month after many of its workers were sidelined by illness or quarantine orders related to the coronavirus, industry officials said."
How a Digital Ad Strategy That Helped Trump Is Being Used Against Him,https://www.nytimes.com/2020/04/28/us/politics/Facebook-Acronym-advertising.html?searchResultPosition=1168,Facebook users in five key swing states have been seeing a peculiar sequence of political ads pixelating their news feeds for the past six months.
"Rhode Island Pushes Aggressive Testing, a Move That Could Ease Reopening",https://www.nytimes.com/2020/04/28/us/coronavirus-rhode-island.html?searchResultPosition=1169,"Rhode Island gives the appearance of a state where the coronavirus is a fire raging, the average number of daily infections more than quadrupling since the start of this month."
"Ohio’s G.O.P. Governor Splits From Trump, and Rises in Popularity",https://www.nytimes.com/2020/04/28/us/politics/mike-dewine-ohio-coronavirus.html?searchResultPosition=1170,"For 40 years, Mike DeWine rose steadily if blandly up the ladder of Ohio politics, finally landing his dream job as governor. He took office last year as a familiar figure in the state, not because of any indelible political identity, but because, at 72, he had been around forever."
"2 Sought $4 Million for Face Masks That Didn’t Exist, U.S. Says",https://www.nytimes.com/2020/04/27/us/california-coronavirus-ppe-face-mask-scam.html?searchResultPosition=1181,"They wanted $4 million for a stockpile of face masks, but prosecutors say that the protective gear advertised by two Southern California men did not exist, and that they went as far as to put fake 3M labels on empty boxes."
"Trump Vows More Coronavirus Testing, but Less Than What May Be Needed",https://www.nytimes.com/2020/04/27/us/politics/trump-coronavirus-testing.html?searchResultPosition=1182,"President Trump, under growing pressure to expand coronavirus testing as states move to reopen their economies, unveiled a new plan on Monday to ramp up the federal government’s help to states, but his proposal runs far short of what most public health experts say is necessary."
