title,links,first_paragraph
Supreme Court Rejects Bid for Virus Protections in Texas Prison,https://www.nytimes.com/2020/05/14/us/politics/supreme-court-texas-prison-coronavirus.html?searchResultPosition=685,The Supreme Court denied a request on Thursday from two inmates in a Texas geriatric prison to reinstate a trial judge’s order instructing officials to take steps to protect them from the coronavirus pandemic.
Biden on Assault Allegation: ‘I Wouldn’t Vote for Me if I Believed Tara Reade’,https://www.nytimes.com/2020/05/14/us/politics/joe-biden-tara-reade.html?searchResultPosition=686,"Capping a day in which he appeared with two Democratic women in the running to be his vice president, Joseph R. Biden Jr. said on Thursday night that he did not remember Tara Reade, the woman who has accused him of sexual assault, and said that Americans “probably shouldn’t vote for me” if they believe the accusation, which he has strenuously denied."
"‘Lives Were Lost’ as Warnings Went Unheeded, Whistle-Blower Tells House",https://www.nytimes.com/2020/05/14/us/politics/whistle-blower-coronavirus-trump.html?searchResultPosition=687,"The whistle-blower who was ousted as the head of a federal medical research agency charged on Thursday that top Trump administration officials failed to heed his early warnings to stock up on masks and other supplies to combat the coronavirus, and that Americans died as a result."
Richard Burr Steps Back From Senate Panel as Phone Is Seized in Stock Sales Inquiry,https://www.nytimes.com/2020/05/14/us/politics/richard-burr-stocks.html?searchResultPosition=689,"Senator Richard M. Burr of North Carolina temporarily stepped down on Thursday as chairman of the Senate Intelligence Committee, a day after F.B.I. agents seized his cellphone as part of an investigation into whether he sold hundreds of thousands of dollars’ worth of stocks using nonpublic information about the coronavirus."
"As Unemployment Soars, Lawmakers Push to Cover Workers’ Wages",https://www.nytimes.com/2020/05/14/us/politics/coronavirus-workers-income-lawmakers.html?searchResultPosition=704,"One of the most progressive lawmakers in the House and one of the most conservative in the Senate, staring down a pandemic-driven unemployment rate at its highest level since the Great Depression, have come to the same conclusion: It’s time for the federal government to cover workers’ salaries."
Thousands Are Headed to Alaska’s Fishing Towns. So Is the Virus.,https://www.nytimes.com/2020/05/14/us/coronavirus-alaska-fishing-copper-river.html?searchResultPosition=705,a coastal town unreachable by road in a state with some of the fewest infections per capita in the country.
Campus Life in the Fall? A Test With No Clear Answer,https://www.nytimes.com/2020/05/14/us/college-coronavirus-fall.html?searchResultPosition=706,"Fall will be quiet this year at San Diego State University. No big lecture classes. No parking lots packed with commuting students. No campus hubbub around Greek life, and perhaps no pep rallies for the Aztecs football team."
Michigan Barber Has Licenses Suspended After Defying Shutdown Orders,https://www.nytimes.com/2020/05/13/us/michigan-barber-shop-virus.html?searchResultPosition=707,"A Michigan barber who reopened his shop in defiance of Gov. Gretchen Whitmer’s orders had his business and professional licenses suspended on Wednesday, the latest step in his escalating battle with the state."
Cycle of Arrests Leads Woman to Jail at a Dangerous Time,https://www.nytimes.com/2020/05/13/us/coronavirus-jails-alabama.html?searchResultPosition=708,"The coronavirus was probably already spreading through a jail in Montgomery, Ala., when Diamond Davis, a 27-year-old pregnant woman, was detained there on a recent Sunday."
Trump Administration Plans to Extend Virus Border Restrictions Indefinitely,https://www.nytimes.com/2020/05/13/us/politics/trump-coronavirus-border-restrictions.html?searchResultPosition=709,"The Trump administration is moving to extend its coronavirus border restrictions indefinitely, advancing the crackdown through broad public health authorities that have effectively sealed the United States to migrants seeking protection from persecution, according to officials and a draft of a public health order."
Trump Pointedly Criticizes Fauci for His Testimony to Congress,https://www.nytimes.com/2020/05/13/us/politics/fauci-trump-coronavirus.html?searchResultPosition=710,"President Trump on Wednesday criticized congressional testimony delivered a day earlier by Dr. Anthony S. Fauci, the nation’s top infectious disease expert, who had warned against reopening the country too quickly and stressed the unknown effects the coronavirus could have on children returning to school."
Trump Picks Ex-Drug Company Executive to Lead Accelerated Coronavirus Vaccine Effort,https://www.nytimes.com/2020/05/13/us/politics/coronavirus-trump-operation-warp-speed.html?searchResultPosition=722,"President Trump has picked a former executive of a major pharmaceutical company to lead Operation Warp Speed, the government’s effort to speed up development of a vaccine for the coronavirus, a senior administration official said Wednesday."
Wisconsin Supreme Court Strikes Down Stay-at-Home Order,https://www.nytimes.com/2020/05/13/us/coronavirus-wisconsin-supreme-court.html?searchResultPosition=723,"The Wisconsin Supreme Court on Wednesday rejected the extension of the state’s stay-at-home order, siding with Republican legislators in a high-profile challenge of the emergency authority of a statewide official during the coronavirus pandemic."
Small-Business Loan Deadline Poses Test for Mnuchin,https://www.nytimes.com/2020/05/13/us/politics/ppp-loan-companies-mnuchin.html?searchResultPosition=725,"When big businesses like Shake Shack and the Los Angeles Lakers basketball franchise took millions of dollars’ worth of emergency loans intended for small businesses, Treasury Secretary Steven Mnuchin called such borrowing “outrageous,” narrowed eligibility and threatened to hold companies criminally liable if they did not give the money back."
"In Bid for Party Unity, Biden Moves Beyond Restoring the Pre-Trump Era",https://www.nytimes.com/2020/05/13/us/politics/joe-biden-trump.html?searchResultPosition=726,"Throughout the Democratic presidential primary, Joseph R. Biden Jr.’s rivals criticized his focus on restoring America to the pre-Trump era, accusing him of promoting a backward-looking political vision that ignored the deep-rooted causes of the nation’s problems."
Aircraft Carrier Fought the Virus For Weeks. Now It’s Back Aboard.,https://www.nytimes.com/2020/05/13/us/politics/coronavirus-navy-theodore-roosevelt.html?searchResultPosition=727,"The aircraft carrier Theodore Roosevelt continued its monthslong fight against the novel coronavirus, with at least one sailor aboard the ship testing positive, according to crew members."
Businesses Chafing Under Covid-19 Lockdowns Turn to Armed Defiance,https://www.nytimes.com/2020/05/13/us/coronavirus-businesses-lockdown-guns.html?searchResultPosition=728,"When Jamie Williams decided to reopen her East Texas tattoo studio last week in defiance of the state’s coronavirus restrictions, she asked Philip Archibald for help. He showed up with his dog Zeus, his friends and his AR-15 semiautomatic rifle."
"Paul Manafort, Trump’s Ex-Campaign Manager, Released to Home Confinement",https://www.nytimes.com/2020/05/13/us/politics/paul-manafort-released-coronavirus.html?searchResultPosition=729,"Paul Manafort, President Trump’s former campaign chairman, was released from prison on Wednesday and granted confinement in his home in Northern Virginia because of the coronavirus pandemic, said one of his lawyers, Todd Blanche."
"As Hunger Spreads With Pandemic, Government Takes Timid Steps",https://www.nytimes.com/2020/05/13/us/politics/coronavirus-hunger-food-banks.html?searchResultPosition=730,"As hunger spreads across a locked-down nation, the Trump administration has balked at the simplest ways to feed the hardest hit, through expanding school meals programs and food-stamp benefits and waiving work requirements as unemployment reaches record levels."
