title,links,first_paragraph
Parents Are Worried About Schools. Are the Candidates?,https://www.nytimes.com/2020/10/22/us/schools-election-coronavirus.html?searchResultPosition=597,"Communities large and small are battling over whether and how to reopen schools closed since March. Superintendents are warning of drastic budget cuts on the horizon, teachers’ unions are calling for standardized tests to be canceled for a second straight year and millions of children are learning remotely, with little evaluation of the impact on their academic growth."
"Trump in North Carolina: ‘All you hear is Covid, Covid, Covid, Covid, Covid.’",https://www.nytimes.com/2020/10/22/us/elections/trump-in-north-carolina-all-you-hear-is-covid-covid-covid-covid-covid.html?searchResultPosition=598,"President Trump complained about the news media’s intensive coverage of the coronavirus pandemic at a campaign rally in Gastonia, N.C., on Wednesday evening, describing the disease as an annoying inconvenience even as the country’s case count and death toll continue to soar."
A struggling bar owner in a Biden ad also happened to be an ‘angel investor.’ The ad disappeared.,https://www.nytimes.com/2020/10/22/us/elections/a-struggling-bar-owner-in-a-biden-ad-also-happened-to-be-an-angel-investor-the-ad-disappeared.html?searchResultPosition=599,The premise seemed to be a politically savvy one: find an everyman bar owner in a battleground state whose shuttered business was struggling to survive during the coronavirus pandemic.
Can Trump Win? Yes. But the Path Is Narrow and Difficult.,https://www.nytimes.com/2020/10/22/us/politics/can-trump-win-the-election.html?searchResultPosition=600,"President Trump’s victory in 2016 is remembered for defying polls and stunning Democrats. But in many ways, it was not a surprise."
A campaign reshaped by the pandemic enters its final stages with tonight’s debate in Nashville.,https://www.nytimes.com/2020/10/22/us/elections/a-campaign-reshaped-by-the-pandemic-enters-its-final-stages-with-tonights-debate-in-nashville.html?searchResultPosition=601,"With the last presidential debate happening tonight in Nashville, the contest between President Trump and former Vice President Joseph R. Biden Jr. is entering its final chapter. And once again voters are being reminded just how completely the pandemic has upended this race for the White House."
Man Pleads Guilty to Cyberstalking Tulsa Mayor Before Trump Rally,https://www.nytimes.com/2020/10/21/us/tulsa-mayor-cyberstalking.html?searchResultPosition=602,"A Virginia man pleaded guilty on Wednesday to cyberstalking after sending dozens of harassing and threatening messages to the mayor of Tulsa, Okla., and his family, in what federal prosecutors said was an attempt to prevent President Trump from holding a campaign rally there in June."
"In a 5-to-3 ruling, the Supreme Court blocks the use of curbside or ‘drive-up’ voting in Alabama.",https://www.nytimes.com/2020/10/21/us/elections/in-a-5-to-3-ruling-the-supreme-court-blocks-the-use-of-curbside-or-drive-up-voting-in-alabama.html?searchResultPosition=603,"The Supreme Court on Wednesday blocked a trial judge’s ruling that would have allowed, but not required, counties in Alabama to offer curbside voting."
Supreme Court Bars Curbside Voting in Alabama,https://www.nytimes.com/2020/10/21/us/supreme-court-curbside-voting-alabama.html?searchResultPosition=604,"The Supreme Court on Wednesday blocked a trial judge’s ruling that would have allowed, but not required, counties in Alabama to offer curbside voting."
"Trump in North Carolina: ‘All you hear is Covid, Covid, Covid, Covid, Covid.’",https://www.nytimes.com/2020/10/21/us/elections/trump-in-north-carolina-all-you-hear-is-covid-covid-covid-covid-covid.html?searchResultPosition=605,"President Trump complained about the news media’s intensive coverage of the coronavirus pandemic at a campaign rally in Gastonia, N.C., on Wednesday evening, describing the disease as an annoying inconvenience even as the country’s case count and death toll continue to soar."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/10/21/us/coronavirus-today.html?searchResultPosition=606,with outbreaks across nearly the entire country
San Quentin Ordered to Reduce Prison Population by Half Over Virus Fears,https://www.nytimes.com/2020/10/21/us/san-quentin-prison-coronavirus.html?searchResultPosition=607,"Cell by cell the coronavirus snaked its way through San Quentin State Prison over the summer, eventually sickening 2,200 people and killing 28. The outbreak, among the deadliest in the nation’s prison system, forced officials to erect giant tents on the prison’s grounds to isolate the sickened inmates."
How Trump and Biden Are Gearing Up for the Last Presidential Debate,https://www.nytimes.com/2020/10/21/us/politics/trump-biden-presidential-debate.html?searchResultPosition=608,"Three weeks after a debate spectacle defined by heckling and sharply personal attacks, Joseph R. Biden Jr. and President Trump will meet again on Thursday in the last major prime-time opportunity for Mr. Trump to try to change the trajectory of the race before Election Day."
Amtrak Warns of Layoffs and Project Delays Without Billions in Assistance,https://www.nytimes.com/2020/10/21/us/politics/amtrak-coronavirus-layoffs.html?searchResultPosition=609,Amtrak’s chief executive warned federal lawmakers on Wednesday that the rail agency would have to continue steep cuts to its work force and delay infrastructure improvements
A Crackdown in Ann Arbor,https://www.nytimes.com/2020/10/21/us/university-michigan-stay-in-place-order-testing.html?searchResultPosition=610,effective immediately
A campaign reshaped by the pandemic enters its final stages with tonight’s debate in Nashville.,https://www.nytimes.com/2020/10/22/us/elections/a-campaign-reshaped-by-the-pandemic-enters-its-final-stages-with-tonights-debate-in-nashville.html?searchResultPosition=611,"With the last presidential debate happening tonight in Nashville, the contest between President Trump and former Vice President Joseph R. Biden Jr. is entering its final chapter. And once again voters are being reminded just how completely the pandemic has upended this race for the White House."
Man Pleads Guilty to Cyberstalking Tulsa Mayor Before Trump Rally,https://www.nytimes.com/2020/10/21/us/tulsa-mayor-cyberstalking.html?searchResultPosition=612,"A Virginia man pleaded guilty on Wednesday to cyberstalking after sending dozens of harassing and threatening messages to the mayor of Tulsa, Okla., and his family, in what federal prosecutors said was an attempt to prevent President Trump from holding a campaign rally there in June."
"In a 5-to-3 ruling, the Supreme Court blocks the use of curbside or ‘drive-up’ voting in Alabama.",https://www.nytimes.com/2020/10/21/us/elections/in-a-5-to-3-ruling-the-supreme-court-blocks-the-use-of-curbside-or-drive-up-voting-in-alabama.html?searchResultPosition=613,"The Supreme Court on Wednesday blocked a trial judge’s ruling that would have allowed, but not required, counties in Alabama to offer curbside voting."
Supreme Court Bars Curbside Voting in Alabama,https://www.nytimes.com/2020/10/21/us/supreme-court-curbside-voting-alabama.html?searchResultPosition=614,"The Supreme Court on Wednesday blocked a trial judge’s ruling that would have allowed, but not required, counties in Alabama to offer curbside voting."
"Trump in North Carolina: ‘All you hear is Covid, Covid, Covid, Covid, Covid.’",https://www.nytimes.com/2020/10/21/us/elections/trump-in-north-carolina-all-you-hear-is-covid-covid-covid-covid-covid.html?searchResultPosition=615,"President Trump complained about the news media’s intensive coverage of the coronavirus pandemic at a campaign rally in Gastonia, N.C., on Wednesday evening, describing the disease as an annoying inconvenience even as the country’s case count and death toll continue to soar."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/10/21/us/coronavirus-today.html?searchResultPosition=616,with outbreaks across nearly the entire country
San Quentin Ordered to Reduce Prison Population by Half Over Virus Fears,https://www.nytimes.com/2020/10/21/us/san-quentin-prison-coronavirus.html?searchResultPosition=617,"Cell by cell the coronavirus snaked its way through San Quentin State Prison over the summer, eventually sickening 2,200 people and killing 28. The outbreak, among the deadliest in the nation’s prison system, forced officials to erect giant tents on the prison’s grounds to isolate the sickened inmates."
How Trump and Biden Are Gearing Up for the Last Presidential Debate,https://www.nytimes.com/2020/10/21/us/politics/trump-biden-presidential-debate.html?searchResultPosition=618,"Three weeks after a debate spectacle defined by heckling and sharply personal attacks, Joseph R. Biden Jr. and President Trump will meet again on Thursday in the last major prime-time opportunity for Mr. Trump to try to change the trajectory of the race before Election Day."
Amtrak Warns of Layoffs and Project Delays Without Billions in Assistance,https://www.nytimes.com/2020/10/21/us/politics/amtrak-coronavirus-layoffs.html?searchResultPosition=619,Amtrak’s chief executive warned federal lawmakers on Wednesday that the rail agency would have to continue steep cuts to its work force and delay infrastructure improvements
