title,links,first_paragraph
"As Coronavirus Fades in China, Nationalism and Xenophobia Flare",https://www.nytimes.com/2020/04/16/world/asia/coronavirus-china-nationalism.html?searchResultPosition=271,"After 16 years in China, a Congolese businessman thought he knew what being black there entailed. He had been subjected to racial slurs and denied apartments, but he had also learned Chinese and made local friends. He loved the country; he called it his second home."
"Britain’s Coronavirus Lockdown Is Extended, and Putin Postpones Military Parade",https://www.nytimes.com/2020/04/16/world/coronavirus-news-updates.html?searchResultPosition=272,Read the latest developments in the coronavirus outbreak here.
"In South Korea Vote, Virus Delivers Landslide Win to Governing Party",https://www.nytimes.com/2020/04/15/world/asia/south-korea-election.html?searchResultPosition=273,"President Moon Jae-in’s governing party in South Korea won a landslide in parliamentary elections on Wednesday, as he leveraged his surging popularity over his country’s largely successful battle against the coronavirus to increase his political sway.​"
"To Beat the Virus, Colombia Tries Separating Men and Women",https://www.nytimes.com/2020/04/15/world/americas/virus-colombia-bogota-men-women.html?searchResultPosition=274,"So many men. Men at the bakery, men on bikes, men in parks, men in the grocery aisles."
"Relying on Science and Politics, Merkel Offers a Cautious Virus Re-entry Plan",https://www.nytimes.com/2020/04/15/world/europe/coronavirus-germany-merkel.html?searchResultPosition=275,"Chancellor Angela Merkel on Wednesday set in motion a plan for Germany to begin lifting social and economic restrictions in place because of the coronavirus, even as she warned that the road ahead would look less like a return to normal than a way to live with a pandemic that has overturned ordinary life."
Ultra-Orthodox Enclave in Israel Opens to Outsiders to Fight a Virus,https://www.nytimes.com/2020/04/15/world/middleeast/virus-israel-Orthodox-Bnei-Brak.html?searchResultPosition=276,"By the time the mayor of Bnei Brak grasped the deadly seriousness of the coronavirus pandemic, his city had already become Israel’s biggest center of contagion."
Marking Notre-Dame Fire in a Locked-Down Paris,https://www.nytimes.com/2020/04/15/world/europe/france-notre-dame-fire.html?searchResultPosition=277,"On the evening of April 15, 2019, the world watched Notre-Dame burn."
"For the Foreseeable Future, U.K. Parliament May Meet in Cyberspace",https://www.nytimes.com/2020/04/15/world/europe/uk-parliament-cyberspace.html?searchResultPosition=278,"In 1858, during what became known as the Great Stink, work was curtailed by an overpowering smell of sewage from the adjacent River Thames. During World War II, the threat from German bombers forced evacuation to a nearby building."
"Baghdad, a City Gone Still",https://www.nytimes.com/2020/04/15/world/middleeast/iraq-baghdad-lockdown-coronavirus.html?searchResultPosition=279,"Alissa J. Rubin, The Times’s Baghdad Bureau Chief, is on her fourth tour of Iraq since 2003. She was there when the country stopped flights in and out in mid-March to slow the coronavirus and declared a lockdown for all but trips to markets and doctors, or for short walks. We asked her to tell us about life in Iraq since then."
How Bubonic Plague Has Helped Russia Fight the Coronavirus,https://www.nytimes.com/2020/04/15/world/europe/coronavirus-plague-russia-soviet-union.html?searchResultPosition=280,"In a remote alpine meadow in Kyrgyzstan a few years ago, a teenage boy killed and skinned a marmot. Five days later, his parents carried the sweating, delirious boy to a village hospital where he died of bubonic plague."
Zoo May Feed Animals to Animals as Funds Dry Up in Pandemic,https://www.nytimes.com/2020/04/15/world/europe/germany-zoo-coronavirus.html?searchResultPosition=281,The polar bear would be the last to go.
‘Will We Die Hungry?’ A Teeming Manila Slum Chafes Under Lockdown,https://www.nytimes.com/2020/04/15/world/asia/manila-coronavirus-lockdown-slum.html?searchResultPosition=282,"Even before the coronavirus arrived in Manila, a saying in the capital’s sprawling San Roque slum"
Worldwide Confirmed Coronavirus Cases Top 2 Million,https://www.nytimes.com/2020/04/15/world/coronavirus-cases-world.html?searchResultPosition=283,bleak markers that experts say vastly understate the true spread and toll of the contagion because of a lack of testing.
"Some European Nations Ease Pandemic Rules, but Move Warily",https://www.nytimes.com/2020/04/14/world/europe/coronavirus-reopenings-europe.html?searchResultPosition=284,"Slowly, tentatively, a handful of European countries began lifting constraints on daily life this week for the first time since the start of the coronavirus crisis, providing an early litmus test of whether Western democracies can gingerly restart their economies and restore basic freedoms without reviving the spread of the disease."
"As Bodies Accumulate, So Do Fears of a High Coronavirus Toll in Ecuador",https://www.nytimes.com/2020/04/14/world/americas/coronavirus-Ecuador-guayaquil.html?searchResultPosition=285,"Guayaquil, Ecuador’s business capital, has been the site of Latin America’s most aggressive outbreak of coronavirus, overwhelming its hospitals and burial system and causing bodies to be left in the streets."
Is Britain Undercounting the Human and Economic Toll of Coronavirus?,https://www.nytimes.com/2020/04/14/world/europe/coronavirus-uk-death-economic-toll.html?searchResultPosition=286,"As Britain closes in on 100,000 reported cases of the coronavirus"
Will the Coronavirus End Israel’s Political Paralysis?,https://www.nytimes.com/2020/04/14/world/middleeast/israel-coronavirus-netanyahu-gantz.html?searchResultPosition=287,"After three inconclusive elections resulting in a yearlong impasse, Israel’s president has given Prime Minister Benjamin Netanyahu and his chief rival, Benny Gantz, until Wednesday midnight to form a unity government."
She Kept a Diary of China’s Epidemic. Now She Faces a Political Storm.,https://www.nytimes.com/2020/04/14/world/asia/coronavirus-china-fang-fang-author.html?searchResultPosition=288,"As Wuhan was engulfed by the coronavirus, the Chinese author Fang Fang worked late into the night, writing a daily chronicle of life and death in her home city that gave rise to a global pandemic."
"In Pandemic’s Grip, Russia Sees Spike in Age-Old Bane: Drinking",https://www.nytimes.com/2020/04/14/world/europe/russia-coronavirus-alcoholism.html?searchResultPosition=289,"Dr. Azat Asadullin, chief doctor at a clinic in south-central Russia, is scrambling to prepare for an influx of patients. He is ready to deploy spare beds and stocking up on medication and disinfectants."
North Korea Fires Missiles as South’s Elections Loom,https://www.nytimes.com/2020/04/14/world/asia/north-korea-fires-missiles.html?searchResultPosition=290,"North Korea ​fired several short-range missiles off its east coast on Tuesday, a day before South Korea is scheduled to hold elections for its 300-seat Parliament."
Zoo May Feed Animals to Animals as Funds Dry Up in Pandemic,https://www.nytimes.com/2020/04/15/world/europe/germany-zoo-coronavirus.html?searchResultPosition=291,The polar bear would be the last to go.
‘Will We Die Hungry?’ A Teeming Manila Slum Chafes Under Lockdown,https://www.nytimes.com/2020/04/15/world/asia/manila-coronavirus-lockdown-slum.html?searchResultPosition=292,"Even before the coronavirus arrived in Manila, a saying in the capital’s sprawling San Roque slum"
Worldwide Confirmed Coronavirus Cases Top 2 Million,https://www.nytimes.com/2020/04/15/world/coronavirus-cases-world.html?searchResultPosition=293,bleak markers that experts say vastly understate the true spread and toll of the contagion because of a lack of testing.
"Some European Nations Ease Pandemic Rules, but Move Warily",https://www.nytimes.com/2020/04/14/world/europe/coronavirus-reopenings-europe.html?searchResultPosition=294,"Slowly, tentatively, a handful of European countries began lifting constraints on daily life this week for the first time since the start of the coronavirus crisis, providing an early litmus test of whether Western democracies can gingerly restart their economies and restore basic freedoms without reviving the spread of the disease."
"As Bodies Accumulate, So Do Fears of a High Coronavirus Toll in Ecuador",https://www.nytimes.com/2020/04/14/world/americas/coronavirus-Ecuador-guayaquil.html?searchResultPosition=295,"Guayaquil, Ecuador’s business capital, has been the site of Latin America’s most aggressive outbreak of coronavirus, overwhelming its hospitals and burial system and causing bodies to be left in the streets."
Is Britain Undercounting the Human and Economic Toll of Coronavirus?,https://www.nytimes.com/2020/04/14/world/europe/coronavirus-uk-death-economic-toll.html?searchResultPosition=296,"As Britain closes in on 100,000 reported cases of the coronavirus"
Will the Coronavirus End Israel’s Political Paralysis?,https://www.nytimes.com/2020/04/14/world/middleeast/israel-coronavirus-netanyahu-gantz.html?searchResultPosition=297,"After three inconclusive elections resulting in a yearlong impasse, Israel’s president has given Prime Minister Benjamin Netanyahu and his chief rival, Benny Gantz, until Wednesday midnight to form a unity government."
She Kept a Diary of China’s Epidemic. Now She Faces a Political Storm.,https://www.nytimes.com/2020/04/14/world/asia/coronavirus-china-fang-fang-author.html?searchResultPosition=298,"As Wuhan was engulfed by the coronavirus, the Chinese author Fang Fang worked late into the night, writing a daily chronicle of life and death in her home city that gave rise to a global pandemic."
