title,links,first_paragraph
"Vaccines Adapted for Variants Will Not Need Lengthy Testing, F.D.A. Says",https://www.nytimes.com/2021/02/22/health/covid-vaccine-variants.html?searchResultPosition=240,The Food and Drug Administration said on Monday that vaccine developers would not need to conduct lengthy randomized controlled trials for vaccines that have been adapted to protect against concerning coronavirus variants.
Who Will Be the Next F.D.A. Chief?,https://www.nytimes.com/2021/02/20/health/Covid-FDA-Biden.html?searchResultPosition=241,"One month into his presidency, President Biden still has not named a candidate to head the Food and Drug Administration, a critical position at a time when new vaccines and coronavirus treatments are under the agency’s review."
"People Who Have Had Covid Should Get Single Vaccine Dose, Studies Suggest",https://www.nytimes.com/2021/02/19/health/covid-vaccine-single-dose.html?searchResultPosition=242,and probably many others whose illnesses were never diagnosed
‘I Am Worth It’: Why Thousands of Doctors in America Can’t Get a Job,https://www.nytimes.com/2021/02/19/health/medical-school-residency-doctors.html?searchResultPosition=243,"Dr. Kristy Cromblin knew that as the descendant of Alabama sharecroppers and the first person in her family to go to college, making it to medical school might seem like an improbable dream. Her parents watched in proud disbelief as she inched closer to that goal, enrolling in a medical school in Barbados and enlisting in the military with plans to serve one day as a flight surgeon."
Clinical Trials Are Moving Out of the Lab and Into People’s Homes,https://www.nytimes.com/2021/02/18/health/clinical-trials-pandemic.html?searchResultPosition=244,"When the pandemic hit last year, clinical trials took a hit. Universities closed, and hospitals turned their attention to battling the new disease. Many studies that required repeated, in-person visits with volunteers were delayed or scrapped."
C.D.C. Announces $200 Million ‘Down Payment’ to Track Virus Variants,https://www.nytimes.com/2021/02/17/health/coronavirus-variant-sequencing.html?searchResultPosition=245,"As lawmakers push for billions of dollars to fund the nation’s efforts to track coronavirus variants, the Biden administration announced on Wednesday a new effort to ramp up this work, pledging nearly $200 million to better identify the emerging threats."
"The C.D.C. needs to set air guidelines now for workplaces, scientists say.",https://www.nytimes.com/2021/02/17/health/the-cdc-needs-to-set-air-guidelines-now-for-workplaces-scientists-say.html?searchResultPosition=246,Scientists are urging the Centers for Disease Control and Prevention to swiftly set standards to limit the airborne transmission of the coronavirus in high-risk settings like meatpacking plants and prisons.
"Scientists Call on C.D.C. to Set Air Standards for Workplaces, Now",https://www.nytimes.com/2021/02/17/health/coronavirus-aerosols-workplaces.html?searchResultPosition=247,"Nearly a year after scientists showed that the coronavirus can be inhaled in tiny droplets called aerosols that linger indoors in stagnant air, more than a dozen experts are calling on the Biden administration to take immediate action to limit airborne transmission of the virus in high-risk settings like meatpacking plants and prisons."
"To Get Their Lives Back, Teens Volunteer for Vaccine Trials",https://www.nytimes.com/2021/02/16/health/covid-vaccine-teens.html?searchResultPosition=248,"To get out of ninth-grade science period one recent Friday, the King twins had an excuse that is so very 2021."
"Covid-Linked Syndrome in Children Is Growing, and Cases Are More Severe",https://www.nytimes.com/2021/02/16/health/covid-children-inflammatory-syndrome.html?searchResultPosition=249,"Fifteen-year-old Braden Wilson was frightened of Covid-19. He was careful to wear masks and only left his house, in Simi Valley, Calif., for things like orthodontist checkups and visits with his grandparents nearby."
Piecing Together the Next Pandemic,https://www.nytimes.com/2021/02/16/health/coronavirus-pandemic-cambodia-manning.html?searchResultPosition=250,"Covid-19 arrived in Cambodia a year ago, on Jan. 23, when a Chinese national flew in from Wuhan, the city where the illness was first detected, and soon fell sick with a fever. A P.C.R. test to detect the genetic material of SARS-CoV-2, the coronavirus that causes Covid-19, came back positive. With that news, the disease had officially pierced the borders of another nation."
Who Will Be the Next F.D.A. Chief?,https://www.nytimes.com/2021/02/20/health/Covid-FDA-Biden.html?searchResultPosition=251,"One month into his presidency, President Biden still has not named a candidate to head the Food and Drug Administration, a critical position at a time when new vaccines and coronavirus treatments are under the agency’s review."
"People Who Have Had Covid Should Get Single Vaccine Dose, Studies Suggest",https://www.nytimes.com/2021/02/19/health/covid-vaccine-single-dose.html?searchResultPosition=252,and probably many others whose illnesses were never diagnosed
‘I Am Worth It’: Why Thousands of Doctors in America Can’t Get a Job,https://www.nytimes.com/2021/02/19/health/medical-school-residency-doctors.html?searchResultPosition=253,"Dr. Kristy Cromblin knew that as the descendant of Alabama sharecroppers and the first person in her family to go to college, making it to medical school might seem like an improbable dream. Her parents watched in proud disbelief as she inched closer to that goal, enrolling in a medical school in Barbados and enlisting in the military with plans to serve one day as a flight surgeon."
Clinical Trials Are Moving Out of the Lab and Into People’s Homes,https://www.nytimes.com/2021/02/18/health/clinical-trials-pandemic.html?searchResultPosition=254,"When the pandemic hit last year, clinical trials took a hit. Universities closed, and hospitals turned their attention to battling the new disease. Many studies that required repeated, in-person visits with volunteers were delayed or scrapped."
C.D.C. Announces $200 Million ‘Down Payment’ to Track Virus Variants,https://www.nytimes.com/2021/02/17/health/coronavirus-variant-sequencing.html?searchResultPosition=255,"As lawmakers push for billions of dollars to fund the nation’s efforts to track coronavirus variants, the Biden administration announced on Wednesday a new effort to ramp up this work, pledging nearly $200 million to better identify the emerging threats."
"The C.D.C. needs to set air guidelines now for workplaces, scientists say.",https://www.nytimes.com/2021/02/17/health/the-cdc-needs-to-set-air-guidelines-now-for-workplaces-scientists-say.html?searchResultPosition=256,Scientists are urging the Centers for Disease Control and Prevention to swiftly set standards to limit the airborne transmission of the coronavirus in high-risk settings like meatpacking plants and prisons.
"Scientists Call on C.D.C. to Set Air Standards for Workplaces, Now",https://www.nytimes.com/2021/02/17/health/coronavirus-aerosols-workplaces.html?searchResultPosition=257,"Nearly a year after scientists showed that the coronavirus can be inhaled in tiny droplets called aerosols that linger indoors in stagnant air, more than a dozen experts are calling on the Biden administration to take immediate action to limit airborne transmission of the virus in high-risk settings like meatpacking plants and prisons."
"To Get Their Lives Back, Teens Volunteer for Vaccine Trials",https://www.nytimes.com/2021/02/16/health/covid-vaccine-teens.html?searchResultPosition=258,"To get out of ninth-grade science period one recent Friday, the King twins had an excuse that is so very 2021."
"Covid-Linked Syndrome in Children Is Growing, and Cases Are More Severe",https://www.nytimes.com/2021/02/16/health/covid-children-inflammatory-syndrome.html?searchResultPosition=259,"Fifteen-year-old Braden Wilson was frightened of Covid-19. He was careful to wear masks and only left his house, in Simi Valley, Calif., for things like orthodontist checkups and visits with his grandparents nearby."
Piecing Together the Next Pandemic,https://www.nytimes.com/2021/02/16/health/coronavirus-pandemic-cambodia-manning.html?searchResultPosition=260,"Covid-19 arrived in Cambodia a year ago, on Jan. 23, when a Chinese national flew in from Wuhan, the city where the illness was first detected, and soon fell sick with a fever. A P.C.R. test to detect the genetic material of SARS-CoV-2, the coronavirus that causes Covid-19, came back positive. With that news, the disease had officially pierced the borders of another nation."
