title,links,first_paragraph
China Uses W.H.O. Inquiry to Tout Coronavirus Response,https://www.nytimes.com/2020/07/21/world/asia/china-coronavirus-who.html?searchResultPosition=604,Chinese officials are hailing a visit by a team of experts sent to Beijing by the World Health Organization to investigate the source of the coronavirus as evidence that the country is a responsible and transparent global power. But the investigation by the W.H.O. is likely to take many months and could face delays.
E.U. Adopts Groundbreaking Stimulus to Fight Coronavirus Recession,https://www.nytimes.com/2020/07/20/world/europe/eu-stimulus-coronavirus.html?searchResultPosition=605,"After nearly five days of intense haggling, European Union leaders early on Tuesday stepped up to confront one of the gravest challenges in the bloc’s history, agreeing to a landmark spending package to rescue their economies from the ravages of the pandemic."
Three Coronavirus Vaccine Developers Report Promising Initial Results,https://www.nytimes.com/2020/07/20/world/covid-coronavirus-vaccine.html?searchResultPosition=606,The race for a vaccine against the coronavirus intensified on Monday as three competing laboratories released promising results from early trials in humans.
"For Women in Afghan Security Forces, a Daily Battle",https://www.nytimes.com/2020/07/20/world/asia/afghanistan-women-police.html?searchResultPosition=607,"Motivated, educated and fresh from finishing police academy in Turkey, Second Lt. Zala Zazai had stellar qualifications for the job she took in eastern Afghanistan in June. It all mattered little once she started."
"New Treatment for Covid-19 Shows Promise, but Scientists Urge Caution",https://www.nytimes.com/2020/07/20/world/covid-19-treatment-synairgen-interferon-beta.html?searchResultPosition=608,"A British drug company said Monday that an inhaled form of a commonly used medicine could slash the odds of Covid-19 patients becoming severely ill, a sliver of good news in the race to find treatments that was met by scientists with equal measures of caution and cheer."
"Once a Model City, Hong Kong Grapples With a New Coronavirus Wave",https://www.nytimes.com/2020/07/20/world/asia/hong-kong-coronavirus.html?searchResultPosition=610,"Hong Kong once seemed like a model for how to control the coronavirus. Schools were open. Restaurants and malls buzzed with crowds. Buses and trains operated as usual, with residents dutifully wearing face masks on board."
"With Tourists Gone, Bali Workers Return to Farms and Fishing",https://www.nytimes.com/2020/07/20/world/asia/bali-tourism-coronavirus.html?searchResultPosition=621,"Ni Nyoman Ayu Sutaryani, a mother of three, made a steady living for two decades working as a masseuse and yoga instructor at Bali’s luxury hotels and spas. Now at 37 she finds herself back on the farm of her childhood village here, standing precariously at the top of a tall bamboo ladder, picking cloves."
Europe Said It Was Pandemic-Ready. Pride Was Its Downfall.,https://www.nytimes.com/2020/07/20/world/europe/coronavirus-mistakes-france-uk-italy.html?searchResultPosition=623,"Prof. Chris Whitty, Britain’s chief medical adviser, stood before an auditorium in a London museum two years ago cataloging deadly epidemics."
Brazil Health Workers May Have Spread Coronavirus to Indigenous People,https://www.nytimes.com/2020/07/19/world/americas/coronavirus-brazil-indigenous.html?searchResultPosition=624,"The telltale symptoms began in late May, about a week after government medical workers made a routine visit to the Kanamari Indigenous community in a remote part of the Amazon: Elderly members of the group were struggling to breathe."
China Is Using Uighur Labor to Produce Face Masks,https://www.nytimes.com/2020/07/19/world/asia/china-mask-forced-labor.html?searchResultPosition=625,"As the coronavirus pandemic continues to drive demand for personal protective equipment, Chinese companies are rushing to manufacture the gear for domestic and global consumption. A New York Times visual investigation has found that some of those companies are using Uighur labor through a contentious government-sponsored program that experts say often puts people to work against their will."
Partyers Clash With German Police,https://www.nytimes.com/2020/07/19/world/europe/germany-police-attack-racial-profiling.html?searchResultPosition=626,"Violence erupted overnight in Frankfurt between police officers and youths who have been partying in a central city square on weekends, with bars and clubs shuttered to prevent the spread of the coronavirus."
Southern Europe Opens Its Doors to Tourists. Not Many Are Coming.,https://www.nytimes.com/2020/07/19/world/europe/tourism-virus-europe.html?searchResultPosition=628,"Music blared from a beachfront cafe along the normally bustling southwestern coast of Tenerife, the largest of Spain’s Canary Islands. But several tables sat empty, a month after a Covid-19 lockdown had ended, and the doors to many resorts remained shut."
‘Our Role Is to Reduce Their Grief’,https://www.nytimes.com/2020/07/18/world/middleeast/iraq-coronovirus-cemetery.html?searchResultPosition=641,"There are no signs to signal the way to the New Valley of Peace, or, as the Iraqis call it, the “Corona cemetery.” But it’s not hard to find: Just follow the cars. It’s the only place they are headed on the rough desert road."
Long Waits for U.K. Hospital Treatment as N.H.S. Fights Coronavirus,https://www.nytimes.com/2020/07/18/world/europe/nhs-waiting-times-coronavirus.html?searchResultPosition=642,"After nine months of waiting for surgery, Ruth Fawcett’s knee muscles wasted away, causing her joint to come loose in its socket and leaving her unable to walk without assistance."
The Community That Covid-19 Built,https://www.nytimes.com/2020/07/17/world/canada/toronto-covid-19.html?searchResultPosition=643,"The wagon on Jennifer Ois’s front porch is a symbol of the coronavirus’s silver lining. It’s red and wooden, with black rubber wheels that once fell off, when Ms. Ois was towing her first child and a frozen turkey home from a store many years ago."
"In a Rare Public Appearance, the Queen Knights Captain Tom",https://www.nytimes.com/2020/07/17/world/europe/queen-knights-captain-tom.html?searchResultPosition=644,"When Queen Elizabeth II tapped Sir Tom Moore on both shoulders with a sword at Windsor Castle on Friday, she confirmed the noble status of a 100-year-old man whose achievements during the pandemic had already propelled him into the ranks of Britain’s most exalted citizens."
"A ‘Significant Return to Normality’ by Christmas, U.K. Prime Minister Says",https://www.nytimes.com/2020/07/17/world/europe/uk-england-coronavirus-plan.html?searchResultPosition=645,"Stadiums and concert venues in England may reopen in the fall, but nightclubs will remain closed. All schools will welcome students by September, but wedding receptions will be limited to 30 people. And while pubs and restaurants reopened in England earlier this month, the local authorities will be granted new powers to close them when coronavirus cases flare."
"Ending an Era, British Airways Retires Fleet of Boeing 747s",https://www.nytimes.com/2020/07/17/world/europe/british-airways-boeing-747.html?searchResultPosition=646,"British Airways will retire its entire fleet of Boeing 747 airplanes, the company said on Friday, citing the travel downturn and the aircraft’s high operating costs."
"E.U. Leaders Meet to Discuss Virus Rescue Plan, With Obstacles Ahead",https://www.nytimes.com/2020/07/17/world/europe/eu-coronavirus-summit.html?searchResultPosition=647,"European Union leaders gathered on Friday to start hammering out a giant aid package to help their economies recover from the coronavirus calamity. But even before they began, the haggling had exposed fundamental differences between member states that must be finessed in coming days if they are to succeed in saving Europe’s economy."
Tunisian Woman Sentenced to Prison Over Joke Alluding to the Quran,https://www.nytimes.com/2020/07/17/world/middleeast/emna-chargui-tunisia.html?searchResultPosition=648,"As Tunisia battled the coronavirus pandemic in May, and millions in the North African country found themselves confined to their homes, a lighthearted Facebook post about the virus caught Emna Chargui’s eye and brought a brief moment of laughter in a period of uncertainty."
India Coronavirus Cases Surge Past One Million,https://www.nytimes.com/2020/07/16/world/asia/coronavirus-india-million-cases.html?searchResultPosition=661,India hit a milestone on Friday morning that it had made great sacrifices to avoid: recording more than one million coronavirus infections.
W.H.O. Asks for Help Fighting Growing Ebola Outbreak,https://www.nytimes.com/2020/07/16/world/africa/ebola-congo-outbreak.html?searchResultPosition=662,The World Health Organization raised the alarm Thursday about a growing Ebola outbreak in the Democratic Republic of Congo and warned of an imminent shortage of funds to fight the deadly disease.
