title,links,first_paragraph
First vaccine recipients hope to set an example and are looking forward to holidays with family.,https://www.nytimes.com/2020/12/08/world/first-vaccine-recipients-hope-to-set-an-example-and-are-looking-forward-to-holidays-with-family.html?searchResultPosition=294,"mostly those 80 and over, health care workers and those working in nursing homes"
Christmas Trees — an Elusive Bit of Happiness for Canadians,https://www.nytimes.com/2020/12/07/world/canada/toronto-coronavirus-christmas-trees.html?searchResultPosition=295,"Scott Lunau was steering apple pickers onto his farm in mid-November when a customer asked if it was too early to cut down a Christmas tree. He scrambled out to the barn to find the wrapping machine and netting needed to tie up a tree like a package, ready for a roof rack."
"The Kremlin Is Offering Russians Free Vaccines, but Will They Take Them?",https://www.nytimes.com/2020/12/07/world/europe/russia-coronavirus-vaccine.html?searchResultPosition=296,"Aleksei Zakharov, a Moscow economics professor, got the Russian coronavirus vaccine injected into his upper arm over the weekend."
"After Botched Covid Response, U.K. Tackles Giant Vaccine Rollout",https://www.nytimes.com/2020/12/07/world/europe/covid-uk-vaccine-pfizer.html?searchResultPosition=297,"In Bristol, a sports stadium is being converted into a temporary clinic to provide inoculations, as is a racecourse outside London. Village halls, libraries and parking lots across the country are also being quickly turned into makeshift vaccination centers, with the government enlisting military planners for advice."
"In Poland, Protests Over Abortion Ban Could Revolutionize Politics",https://www.nytimes.com/2020/12/07/world/europe/poland-abortion-protests.html?searchResultPosition=298,"Women have been at the heart of a protest movement that has grown and battled on Poland’s streets since October, sparked by a court decision to ban most abortions. But this was never just a one-issue protest. Something deeper is going on, and it has been building for years."
‘Fishermen’ help fight mental health problems in Britain during the pandemic.,https://www.nytimes.com/2020/12/07/world/fishermen-help-fight-mental-health-problems-in-britain-during-the-pandemic.html?searchResultPosition=299,"The past few weeks have been busy for the Bearded Fishermen, a mental health charity in England. With the country just emerging from a second lockdown, the group has seen a measurable uptick in calls for support and an increasing need for its crisis services as the community grapples with the fallout of the coronavirus pandemic."
Police in Indonesia Kill 6 Followers of Hard-Line Cleric,https://www.nytimes.com/2020/12/07/world/asia/indonesia-cleric-police-dead-islam.html?searchResultPosition=300,Six followers of the divisive Indonesian cleric Rizieq Shihab were shot and killed by the police on the outskirts of Jakarta early Monday after what the authorities described as an attack on officers who were tailing the men as part of an investigation.
"As Pandemic Threatens Britain’s Mental Health, These ‘Fishermen’ Fight Back",https://www.nytimes.com/2020/12/06/world/europe/uk-mental-health-suicide-coronavirus.html?searchResultPosition=301,"The group of seven volunteers in high-visibility vests, equipped with GPS trackers and radios, gathered in the parking lot of a nature preserve on the outskirts of town."
"Giuliani has tested positive for the coronavirus, Trump says.",https://www.nytimes.com/2020/12/06/world/rudy-giuliani-covid.html?searchResultPosition=302,"Rudolph W. Giuliani, the former New York City mayor and President Trump’s personal and campaign lawyer, has tested positive for the coronavirus, Mr. Trump announced on Twitter on Sunday."
"Greek Orthodox Church faces criticism, and other news around the world.",https://www.nytimes.com/2020/12/06/world/greek-orthodox-church-faces-criticism-and-other-news-around-the-world.html?searchResultPosition=303,"The coronavirus has dealt a double blow to the powerful Greek Orthodox Church, with the disease spreading through its ranks even as the clergy fends off criticism that it has been stoking the pandemic."
"Residents of nursing homes could receive vaccine by the end of December, official says.",https://www.nytimes.com/2020/12/06/world/covid-19-vaccine-timeline.html?searchResultPosition=304,"Trump administration officials on Sunday laid out an ambitious timetable for the rollout of the first coronavirus vaccine in the United States, rebuking President-elect Joseph R. Biden Jr.’s criticism that there was “no detailed plan that we’ve seen” for getting people immunized."
Bergamo’s Pandemic Survivors Carry Scars Unseen and Incalculable,https://www.nytimes.com/2020/12/06/world/europe/bergamo-italy-coronavirus-covid-19-ptsd.html?searchResultPosition=305,"Every Monday night in the northern Italian town that had perhaps the highest coronavirus death rate in all of Europe, a psychologist specializing in post-traumatic stress leads group therapy sessions in the local church."
China Peddles Falsehoods to Obscure Origin of Covid Pandemic,https://www.nytimes.com/2020/12/06/world/asia/china-covid-origin-falsehoods.html?searchResultPosition=306,The mild-mannered German scientist never anticipated becoming a Chinese propaganda star.
"As Refugees, Their Options Were Limited. Others Saw a Profit.",https://www.nytimes.com/2020/12/05/world/asia/thailand-kayan-long-neck-refugee.html?searchResultPosition=307,In front of nearly every bamboo home in the village of Huay Pu Keng are stalls selling trinkets related to the neck rings that women from the Kayan ethnic group traditionally wear.
Greek Orthodox Church Faces Criticism as Virus Hits Its Ranks,https://www.nytimes.com/2020/12/05/world/greece-orthodox-church-coronavirus.html?searchResultPosition=308,"The coronavirus has dealt a double blow to the powerful Greek Orthodox Church, with the disease spreading through its ranks while the clergy fends off criticism that it has been stoking the pandemic."
"After Perilous Atlantic Journey, Migrants Await Their Fate in Canary Island Hotels",https://www.nytimes.com/2020/12/05/world/europe/migrants-canary-island-hotels.html?searchResultPosition=309,"After braving the Atlantic on a rickety and overcrowded fishing boat for six days, a group of young Senegalese has spent the past three weeks in a three-star hotel in the Canary Islands, overlooking a spectacular beach lapped by pristine waters."
Vaccines End the Pandemic’s Political Harmony,https://www.nytimes.com/2020/12/04/world/canada/vaccines-end-the-pandemics-political-harmony.html?searchResultPosition=310,"at least for the first batch of people. In Canada, however, vaccines were the focus of political squabbling."
"As Pandemic Threatens Britain’s Mental Health, These ‘Fishermen’ Fight Back",https://www.nytimes.com/2020/12/06/world/europe/uk-mental-health-suicide-coronavirus.html?searchResultPosition=311,"The group of seven volunteers in high-visibility vests, equipped with GPS trackers and radios, gathered in the parking lot of a nature preserve on the outskirts of town."
"Giuliani has tested positive for the coronavirus, Trump says.",https://www.nytimes.com/2020/12/06/world/rudy-giuliani-covid.html?searchResultPosition=312,"Rudolph W. Giuliani, the former New York City mayor and President Trump’s personal and campaign lawyer, has tested positive for the coronavirus, Mr. Trump announced on Twitter on Sunday."
"Greek Orthodox Church faces criticism, and other news around the world.",https://www.nytimes.com/2020/12/06/world/greek-orthodox-church-faces-criticism-and-other-news-around-the-world.html?searchResultPosition=313,"The coronavirus has dealt a double blow to the powerful Greek Orthodox Church, with the disease spreading through its ranks even as the clergy fends off criticism that it has been stoking the pandemic."
"Residents of nursing homes could receive vaccine by the end of December, official says.",https://www.nytimes.com/2020/12/06/world/covid-19-vaccine-timeline.html?searchResultPosition=314,"Trump administration officials on Sunday laid out an ambitious timetable for the rollout of the first coronavirus vaccine in the United States, rebuking President-elect Joseph R. Biden Jr.’s criticism that there was “no detailed plan that we’ve seen” for getting people immunized."
