title,links,first_paragraph
Britain Plans Incentives to Bring Its Workers Back,https://www.nytimes.com/2020/07/08/business/britain-workers-pandemic.html?searchResultPosition=456,"The British government, facing a potential avalanche of layoffs in the fall, announced a host of tax and spending measures on Wednesday to preserve and create jobs in Britain as the nation reopens its economy."
The Jewish Week Pauses Its Print Edition,https://www.nytimes.com/2020/07/08/business/media/jewish-week-digital.html?searchResultPosition=457,"The Jewish Week, a 45-year-old newspaper serving New York’s large Jewish community, announced Tuesday that it would put its print edition “on hiatus” as it moved to emphasize its website amid a steep decline in advertising related to the coronavirus pandemic."
"Brooks Brothers, Founded in 1818, Files for Bankruptcy",https://www.nytimes.com/2020/07/08/business/brooks-brothers-chapter-11-bankruptcy.html?searchResultPosition=458,"Brooks Brothers, the retailer known for dressing the great and good of the United States since 1818, filed for bankruptcy on Wednesday, buckling under the pressure from the coronavirus pandemic after years of faltering sales as customers embraced more casual apparel and sales shifted online."
Warren Buffett Gives Another $2.9 Billion to Charity,https://www.nytimes.com/2020/07/08/business/dealbook/warren-buffett-donations.html?searchResultPosition=459,"Warren E. Buffett announced on Wednesday that he donated $2.9 billion worth of stock to nonprofit groups, as the 89-year-old billionaire investor continues to follow through on his pledge to give away nearly all his fortune to philanthropic causes by the time he dies."
Facebook’s Big Meeting Didn’t Go So Well,https://www.nytimes.com/2020/07/08/business/dealbook/facebook-civil-rights.html?searchResultPosition=460," This just in: Warren Buffett announced that he has donated $2.9 billion worth of Berkshire Hathaway stock to five nonprofit groups, including the Bill and Melinda Gates Foundation, the Susan Thompson Buffett Foundation and three organizations founded by his children. (Want this delivered to your inbox each day? Sign up here.)"
Stocks drop as Wall Street cools off after five-day rally.,https://www.nytimes.com/2020/07/08/business/stocks-drop-wall-street-recap.html?searchResultPosition=461,"Stocks on Wall Street dipped on Tuesday, cooling off after a five-day rally, as new economic data for Europe forecast a grim outlook for the year and cases of Covid-19 continued to spread."
What It’s Like to Enter the Work Force From Your Childhood Bedroom,https://www.nytimes.com/2020/07/08/business/work-from-home-jobs-coronavirus.html?searchResultPosition=462,"The playroom in Hannah Todd’s childhood home had long served as her refuge for painting and Barbie doll adventures. Costumes from her years as a competitive dancer fill the closet, and an aspirational vision board she made in high school hangs on the wall."
Disney World Draws Excitement and Incredulity as Reopening Nears,https://www.nytimes.com/2020/07/08/business/coronavirus-disney-world-reopening.html?searchResultPosition=463,"Walt Disney World in Orlando, Fla., will reopen on Saturday, and Disney has been posting marketing videos online to highlight the safety procedures it has designed to protect visitors and employees."
"White House Warns Against Chinese Investment, Citing Risk of Further Sanctions",https://www.nytimes.com/2020/07/07/business/economy/white-house-chinese-investment.html?searchResultPosition=464,White House officials on Tuesday warned a federally administered retirement plan for railroad workers against investing in Chinese companies and said that additional sanctions could be on the way in return for China’s role in spreading the coronavirus.
The Pandemic’s Economic Damage Is Growing,https://www.nytimes.com/2020/07/07/business/EU-OECD-coronavirus-economic-reports.html?searchResultPosition=465,"It will take years for the global economy to recover from the jobs taken away by the pandemic, and in Europe the recession will be significantly deeper than forecast just two months ago."
Sweden Has Become the World’s Cautionary Tale,https://www.nytimes.com/2020/07/07/business/sweden-economy-coronavirus.html?searchResultPosition=466,"Ever since the coronavirus emerged in Europe, Sweden has captured international attention by conducting an unorthodox, open-air experiment. It has allowed the world to examine what happens in a pandemic when a government allows life to carry on largely unhindered."
‘Time Is Always Money’: Pandemic Lockdowns Hasten Infrastructure Work,https://www.nytimes.com/2020/07/07/business/coronavirus-lockdowns-infrastructure-projects.html?searchResultPosition=467,"Sylvia Lamb, the assistant chief engineering officer for the Bay Area Rapid Transit system, started poring over the numbers in January. She and her colleagues were looking for answers to one key question: If the coronavirus hit California, what would that do to repairs and operations?"
Follow the Money,https://www.nytimes.com/2020/07/07/business/dealbook/ppp-loan-names.html?searchResultPosition=468,Want this delivered to your inbox each morning? Sign up here.
Britain looks to replace seasonal workers kept away by the virus.,https://www.nytimes.com/2020/07/07/business/britain-looks-to-replace-seasonal-workers-kept-away-by-coronavirus.html?searchResultPosition=469,"Britons are in fields across the country doing something they probably would not have imagined a few months ago: working as farm laborers, picking berries."
British Workers Try Their Hand at an Unfamiliar Job: Berry Picking,https://www.nytimes.com/2020/07/07/business/British-farms-labor.html?searchResultPosition=470,"If this were any other year, Ella Chandler, 19, would be playing cricket almost every day. Zak Oyrzynski, 23, would be looking for a job as a chef in London. Beth Blease, a 24-year-old personal trainer, would be helping her clients get into shape for the summer. Sam Richards, 32, would be behind a desk, working in sales."
Stocks drop as Wall Street cools off after five-day rally.,https://www.nytimes.com/2020/07/08/business/stocks-drop-wall-street-recap.html?searchResultPosition=471,"Stocks on Wall Street dipped on Tuesday, cooling off after a five-day rally, as new economic data for Europe forecast a grim outlook for the year and cases of Covid-19 continued to spread."
What It’s Like to Enter the Work Force From Your Childhood Bedroom,https://www.nytimes.com/2020/07/08/business/work-from-home-jobs-coronavirus.html?searchResultPosition=472,"The playroom in Hannah Todd’s childhood home had long served as her refuge for painting and Barbie doll adventures. Costumes from her years as a competitive dancer fill the closet, and an aspirational vision board she made in high school hangs on the wall."
Disney World Draws Excitement and Incredulity as Reopening Nears,https://www.nytimes.com/2020/07/08/business/coronavirus-disney-world-reopening.html?searchResultPosition=473,"Walt Disney World in Orlando, Fla., will reopen on Saturday, and Disney has been posting marketing videos online to highlight the safety procedures it has designed to protect visitors and employees."
"White House Warns Against Chinese Investment, Citing Risk of Further Sanctions",https://www.nytimes.com/2020/07/07/business/economy/white-house-chinese-investment.html?searchResultPosition=474,White House officials on Tuesday warned a federally administered retirement plan for railroad workers against investing in Chinese companies and said that additional sanctions could be on the way in return for China’s role in spreading the coronavirus.
The Pandemic’s Economic Damage Is Growing,https://www.nytimes.com/2020/07/07/business/EU-OECD-coronavirus-economic-reports.html?searchResultPosition=475,"It will take years for the global economy to recover from the jobs taken away by the pandemic, and in Europe the recession will be significantly deeper than forecast just two months ago."
Sweden Has Become the World’s Cautionary Tale,https://www.nytimes.com/2020/07/07/business/sweden-economy-coronavirus.html?searchResultPosition=476,"Ever since the coronavirus emerged in Europe, Sweden has captured international attention by conducting an unorthodox, open-air experiment. It has allowed the world to examine what happens in a pandemic when a government allows life to carry on largely unhindered."
