text,label,class
"The government’s confused effort to retrieve Americans overseas during the early weeks of the coronavirus outbreak compromised the safety of the evacuees, federal employees and communities near where Americans returned to, according to a new report published on Monday by Congress’s nonpartisan watchdog.",1,1
"The Trump administration and several state attorneys general are preparing to launch a legal onslaught against state and local restrictions intended to slow the spread of the coronavirus, pushing to allow churches to hold services, businesses to reopen and people to be able to visit with family and friends.",1,1
"When Beijing signaled this month that it was time to buy China, investors did not hesitate. But it did not take long for some to get cold feet as officials warned that the market was overheating.",1,1
"The Trump administration has suspended fraught international tax negotiations with European countries and warned that it will retaliate if they move forward with plans to impose new taxes on American technology companies like Amazon, Facebook and Google.",1,1
"Shacarey James was six weeks pregnant when she reported to the Federal Correctional Institution in Danbury, Conn., last summer to serve a sentence for a parole violation.",1,1
"As a number of elite private preparatory schools consider taking federal stimulus loans, they received a stark warning on Friday that they risked invoking the ire of the country’s top financial official.",1,1
"In a dramatic move to stop the hemorrhaging disease that has taken more than 195,000 lives in the United States, the Republican National Convention will move out of Milwaukee’s professional basketball arena, which the State Legislature had moved from Milwaukee after the Warriors won there in a playoff series.",1,1
"When President Trump declared that America would begin pulling out of the World Health Organization,oodling with alarming speed, nations around the world quickly moved to suspend cooperation with the agency and its component international organizations, depriving it of its biggest funding source.",1,1
"Hospitalizations have been slowly but steadily rising in New York City, eliciting painful memories of the surge of infections in the spring that killed more than 20,000 people. But this is the first time that serious illness has hit the city of New York, and the country is now in the grip of a broader regional health crisis.",1,1
"President Biden has tapped Gene Sperling, a longtime top economic aide to Democratic presidents, to oversee spending from the $1.9 trillion relief package that the president signed into law last week and planned to promote across the country this week.",1,1
"Hours after the Federal Reserve chair, Jerome H. Powell, warned that the economy could see a “tragic” stretch before the coronavirus is completely eradicated, President Trump abruptly cut off stimulus talks, sending the stock market sliding and delivering a final blow to any chance of getting additional pandemic aid to struggling Americans before the election.",1,1
