text,label,class
"One of the most progressive lawmakers in the House and one of the most conservative in the Senate, staring down a pandemic-driven unemployment rate at its highest level since the Great Depression, will confront a competing set of economic effects on businesses at the end of the year: a drop in tax revenue caused by the pandemic, lost government spending and the short-term pain of the pandemic.",2,1
"President Biden’s $1.52 trillion spending proposal released on Friday calls for a vast infusion of funds across federal agencies, with proposals for billions of dollars in additional spending in areas like education, public health, climate change and housing.",2,1
"Britain, painfully aware of the dangers posed by mutations of the coronavirus after a variant fueled a surge in deaths this winter, has sounded a full-scale alarm over the detection of another variant, one of which has already pushed the vaccination rate in the country to its lowest level in the world.",2,1
"When Chanel Maronge saw on Facebook that she was eligible to get a Covid-19 vaccine, she seized the opportunity. The only catch? She had to cross the state line to Mississippi last week, driving an hour and a half from her home in Baton Rouge, La., to get her first shot.",2,1
"An alternative to the feverish pace of vaccinations may be the best hope for controlling the spread of the coronavirus in the United States, researchers in Germany reported on Wednesday.",2,1
"Welcome to Poll Watch, our weekly look at polling data and survey research on the candidates, voters and issues that will shape the 2020 election. This week is the first in a series of entries looking at polling trends in individual states, with an eye to how pollsters are adjusting after the miscues of 2016.",2,1
Countries that are moving quickly to vaccinate their populations are poised to move out of the deadliest phase of the pandemic in a matter of weeks.,2,1
"President Trump lashed out on Tuesday at the World Health Organization, choosing a new political enemy to attack and threatening to withhold funding from a premier health institution even as a deadly virus ravages nations around the globe.",2,1
"The Education Department will prohibit colleges from granting emergency assistance to undocumented students, even those known as Dreamers who are under federal protection, according to guidance issued to colleges and universities on Tuesday.",2,1
"Saudi Arabia, the world’s largest oil exporter, and other major oil-producing countries are likely to increase their output in August, as coronavirus lockdowns ease and demand begins to rise again.",2,1
"In the latest challenge to President Trump’s leadership of the economy, his top trade negotiator said on Wednesday that the president could safely “return to the negotiating table” as soon as next week, and that the only thing that could stop him from returning to the negotiating table is a debilitating case of the coronavirus.",2,1
